,vel 0,Pres 0,FMat 0,FMatRem 0,vel 1,Pres 1,FMat 1,FMatRem 1,vel 2,Pres 2,FMat 2,FMatRem 2,vel 3,Pres 3,FMat 3,FMatRem 3,vel 4,Pres 4,FMat 4,FMatRem 4,vel 5,Pres 5,FMat 5,FMatRem 5,vel 6,Pres 6,FMat 6,FMatRem 6,vel 7,Pres 7,FMat 7,FMatRem 7,vel 8,Pres 8,FMat 8,FMatRem 8,vel 9,Pres 9,FMat 9,FMatRem 9,vel 10,Pres 10,FMat 10,FMatRem 10,vel 11,Pres 11,FMat 11,FMatRem 11,vel 12,Pres 12,FMat 12,FMatRem 12,vel 13,Pres 13,FMat 13,FMatRem 13,vel 14,Pres 14,FMat 14,FMatRem 14,vel 15,Pres 15,FMat 15,FMatRem 15,vel 16,Pres 16,FMat 16,FMatRem 16,vel 17,Pres 17,FMat 17,FMatRem 17,vel 18,Pres 18,FMat 18,FMatRem 18,vel 19,Pres 19,FMat 19,FMatRem 19
435,-1.3735225365963227e-13,100000.00077486396,-0.06209999999993115,-0.06209999999993115,-1.427453316882675e-12,100000.00841825483,-0.06209999999921742,-0.06209999999921742,-7.800327949721418e-12,100000.04806920982,-0.062099999995317255,-0.062099999995317255,-2.987451715490608e-11,100000.19227749035,-0.062099999980379995,-0.062099999980379995,-9.017899275513081e-11,100000.60582291298,-0.0620999999352905,-0.0620999999352905,-2.2873825398294621e-10,100001.60285787028,-0.062099999820921375,-0.062099999820921375,-5.075445929528762e-10,100003.70695734606,-0.06209999956714908,-0.06209999956714908,-1.012639688765523e-09,100007.70246088727,-0.062099999060829233,-0.062099999060829233,-1.8531637182288019e-09,100014.66698790429,-0.062099998134247374,-0.062099998134247374,-3.1574879096482187e-09,100025.97914672014,-0.06209999655550342,-0.06209999655550342,-5.067146127997804e-09,100043.30046822922,-0.06209999402193035,-0.06209999402193035,-7.72958510937977e-09,100068.53491946678,-0.0620999901571378,-0.0620999901571378,-1.129076519541815e-08,100103.77212214397,-0.0620999845117552,-0.0620999845117552,-1.5888451803597833e-08,100151.22145569719,-0.062099976567529296,-0.062099976567529296,-2.1646751887757043e-08,100213.14387924672,-0.06209996574415335,-0.06209996574415335,-2.867215940986987e-08,100291.7870750931,-0.062099951408073645,-0.062099951408073645,-3.705113447099098e-08,100389.32789929718,-0.06209993288250641,-0.06209993288250641,-4.684907440556173e-08,100507.82450290307,-0.062099909457969206,-0.062099909457969206,-5.811044078388775e-08,100649.17909213535,-0.06209988040274882,-0.06209988040274882,-7.085977052493479e-08,100815.11123007827,-0.062099844972863555,-0.062099844972863555
436,-1.3246768503450235e-13,100000.00074739351,-0.062299999999933596,-0.062299999999933596,-1.3789773220365167e-12,100000.00813276417,-0.062299999999244106,-0.062299999999244106,-7.547298811102553e-12,100000.04650914423,-0.06229999999547046,-0.06229999999547046,-2.8948482162724373e-11,100000.18630258692,-0.06229999998099622,-0.06229999998099622,-8.750645754521121e-11,100000.58778711449,-0.062299999937242986,-0.062299999937242986,-2.2225318853601863e-10,100001.55711021995,-0.06229999982611639,-0.06229999982611639,-4.937689347043437e-10,100003.60544843019,-0.06229999957923193,-0.06229999957923193,-9.863069822282135e-10,100007.4999329621,-0.06229999908607844,-0.06229999908607844,-1.806954730510816e-09,100014.29635520872,-0.062299998182601075,-0.062299998182601075,-3.0819228231657536e-09,100025.34764929491,-0.06229999664163966,-0.06229999664163966,-4.9506464943289694e-09,100042.28703945116,-0.062299994166316416,-0.062299994166316416,-7.558690180470051e-09,100066.98900358821,-0.06229999038697133,-0.06229999038697133,-1.1050467613555392e-08,100101.51397176103,-0.062299984861737524,-0.062299984861737524,-1.5562608593569593e-08,100148.04377102366,-0.06229997708043323,-0.06229997708043323,-2.1218526782153083e-08,100208.81454021604,-0.06229996647116984,-0.06229996647116984,-2.8124458785042945e-08,100286.05266449986,-0.06229995240894044,-0.06229995240894044,-3.6367008505222575e-08,100381.91771025068,-0.06229993422543619,-0.06229993422543619,-4.6012065006563664e-08,100498.45475219464,-0.06229991121940369,-0.06229991121940369,-5.7104866783229156e-08,100637.55710832245,-0.0622998826669703,-0.0622998826669703,-6.967094777945841e-08,100800.93943944041,-0.06229984783149641,-0.06229984783149641
437,-1.2775737559423216e-13,100000.00072089997,-0.062499999999935954,-0.062499999999935954,-1.3321504229836763e-12,100000.0078569687,-0.062499999999269876,-0.062499999999269876,-7.30247549748542e-12,100000.04499968447,-0.06249999999561864,-0.06249999999561864,-2.80510840301313e-11,100000.1805128905,-0.06249999998159309,-0.06249999998159309,-8.491276199368179e-11,100000.57028582304,-0.06249999993913671,-0.06249999993913671,-2.159507153630654e-10,100001.51265958267,-0.062499999831161356,-0.062499999831161356,-4.803636991372301e-10,100003.50669464581,-0.06249999959097951,-0.06249999959097951,-9.60651002425701e-10,100007.30267157758,-0.06249999911065401,-0.06249999911065401,-1.7618816194954735e-09,100013.93496430824,-0.0624999982297132,-0.0624999982297132,-3.008136022610421e-09,100024.7312648793,-0.06249999672564519,-0.06249999672564519,-4.836774092894892e-09,100041.29691057872,-0.062499994307258146,-0.062499994307258146,-7.3914921576810084e-09,100065.47726664349,-0.06249999061151207,-0.06249999061151207,-1.0815161803274725e-08,100099.30388077808,-0.062499985203931165,-0.062499985203931165,-1.524327244613569e-08,100144.93125475157,-0.06249997758229494,-0.06249997758229494,-2.0798531756531602e-08,100204.57084574265,-0.06249996718302906,-0.06249996718302906,-2.7586900099307508e-08,100280.42779318972,-0.06249995338957901,-0.06249995338957901,-3.5695101995031254e-08,100374.64434494798,-0.06249993554202801,-0.06249993554202801,-4.518949254671042e-08,100489.25240098388,-0.06249991294728174,-0.06249991294728174,-5.6116060534430234e-08,100626.1362355514,-0.06249988488925147,-0.06249988488925147,-6.850131060184906e-08,100787.00540763319,-0.06249985063859617,-0.06249985063859617
438,-1.232149952556973e-13,100000.0006953485,-0.06269999999993824,-0.06269999999993824,-1.2869160855335781e-12,100000.00759053862,-0.06269999999929478,-0.06269999999929478,-7.065591563302677e-12,100000.04353918937,-0.06269999999576198,-0.06269999999576198,-2.7181439092073452e-11,100000.1749026737,-0.06269999998217125,-0.06269999998217125,-8.23955908180254e-11,100000.55330327069,-0.06269999994097346,-0.06269999994097346,-2.0982572928800312e-10,100001.46946944001,-0.06269999983606059,-0.06269999983606059,-4.673190215787e-10,100003.4106219084,-0.06269999960240108,-0.06269999960240108,-9.356545716131662e-10,100007.11054138838,-0.06269999913457379,-0.06269999913457379,-1.7179168829777273e-09,100013.58258802764,-0.06269999827561534,-0.06269999827561534,-2.9360864014964463e-09,100024.1296378165,-0.06269999680757214,-0.06269999680757214,-4.725470886644483e-09,100040.32955616646,-0.0626999944448367,-0.0626999944448367,-7.2279129129312e-09,100063.99896925372,-0.06269999083088025,-0.06269999083088025,-1.0584746729325767e-08,100097.14085084587,-0.06269998553850689,-0.06269998553850689,-1.4930317070270995e-08,100141.88260547849,-0.06269997807334836,-0.06269997807334836,-2.038661345397387e-08,100200.4111498293,-0.06269996788004163,-0.06269996788004163,-2.7059301681008442e-08,100274.91043280778,-0.06269995435039079,-0.06269995435039079,-3.503520424646464e-08,100367.5053595528,-0.06269993683278867,-0.06269993683278867,-4.438111709607595e-08,100480.21456197026,-0.06269991464223013,-0.06269991464223013,-5.514375308874136e-08,100614.91312040538,-0.06269988707035358,-0.06269988707035358,-6.735056159789883e-08,100773.3052977403,-0.06269985339507278,-0.06269985339507278
439,-1.188349415315349e-13,100000.0006707055,-0.06289999999994043,-0.06289999999994043,-1.2432209041571926e-12,100000.0073331554,-0.06289999999931882,-0.06289999999931882,-6.836390167248813e-12,100000.04212607106,-0.06289999999590062,-0.06289999999590062,-2.6338691259366498e-11,100000.16946638588,-0.06289999998273128,-0.06289999998273128,-7.995269683866185e-11,100000.53682415257,-0.06289999994275494,-0.06289999994275494,-2.0387326759800616e-10,100001.42750429454,-0.0628999998408183,-0.0628999998408183,-4.5462529768982844e-10,100003.31715810638,-0.06289999961350565,-0.06289999961350565,-9.113009438015993e-10,100006.92341048474,-0.06289999915785517,-0.06289999915785517,-1.6750336748271349e-09,100013.23900469214,-0.06289999832033834,-0.06289999832033834,-2.865733786047685e-09,100023.54242067097,-0.06289999688747144,-0.06289999688747144,-4.616680093350428e-09,100039.38446237627,-0.0628999945791314,-0.0628999945791314,-7.0678759305146375e-09,100062.55338766554,-0.06289999104519343,-0.06289999104519343,-1.035912334771424e-08,100095.02390382196,-0.06289998586563177,-0.06289998586563177,-1.462361855492177e-08,100138.89654705975,-0.06289997855382248,-0.06289997855382248,-1.9982621287069504e-08,100196.3338371494,-0.06289996856251184,-0.06289996856251184,-2.654148500723721e-08,100269.49859133219,-0.06289995529176934,-0.06289995529176934,-3.4387108075487844e-08,100360.49835236558,-0.0628999380982153,-0.0628999380982153,-4.3586702573517554e-08,100471.33839583608,-0.06289991630486401,-0.06289991630486401,-5.4187679657900207e-08,100603.88446325266,-0.06289988921102418,-0.06289988921102418,-6.621840781795618e-08,100759.83533231757,-0.06289985610182028,-0.06289985610182028
440,-1.1461110261734903e-13,100000.00064693851,-0.06309999999994255,-0.06309999999994255,-1.2010116188448276e-12,100000.00708451122,-0.06309999999934204,-0.06309999999934204,-6.614621598459504e-12,100000.04075879302,-0.06309999999603473,-0.06309999999603473,-2.5522010199725948e-11,100000.16419864763,-0.06309999998327373,-0.06309999998327373,-7.758189799584171e-11,100000.52083361325,-0.06309999994448279,-0.06309999994448279,-1.9808850451375237e-10,100001.38672964138,-0.06309999984543853,-0.06309999984543853,-4.422731762622085e-10,100003.226233049,-0.06309999962430195,-0.06309999962430195,-8.875737915881652e-10,100006.7411503061,-0.06309999918051505,-0.06309999918051505,-1.6332057882527485e-09,100012.90399799617,-0.06309999836391215,-0.06309999836391215,-2.7970389144587756e-09,100022.96927404193,-0.0630999969653927,-0.0630999969653927,-4.510346159046294e-09,100038.46112672647,-0.06309999471021963,-0.06309999471021963,-6.911306273336223e-09,100061.13981342861,-0.06309999125456649,-0.06309999125456649,-1.0138194566334835e-08,100092.95208137251,-0.0630999861854692,-0.0630999861854692,-1.4323055326226365e-08,100135.9718281325,-0.06309997902394154,-0.06309997902394154,-1.9586407389183854e-08,100192.3373224931,-0.06309996923073785,-0.06309996923073785,-2.6033274649137775e-08,100264.19031244445,-0.06309995621410053,-0.06309995621410053,-3.375060974956585e-08,100353.62096312162,-0.06309993933879565,-0.06309993933879565,-4.280601668435678e-08,100462.6211104768,-0.06309991793578731,-0.06309991793578731,-5.324757955026168e-08,100593.0470174146,-0.06309989131199754,-0.06309989131199754,-6.510456069335076e-08,100746.59179250426,-0.0630998587597172,-0.0630998587597172
441,-1.105378032662006e-13,100000.00062401629,-0.06329999999994458,-0.06329999999994458,-1.160237807210215e-12,100000.0068443089,-0.06329999999936446,-0.06329999999936446,-6.400044949977001e-12,100000.0394358687,-0.06329999999616444,-0.06329999999616444,-2.4730591192232858e-11,100000.1590942456,-0.06329999998379915,-0.06329999998379915,-7.528107603998334e-11,100000.50531723369,-0.0632999999461586,-0.0632999999461586,-1.924667490067606e-10,100001.34711194082,-0.06329999984992524,-0.06329999984992524,-4.3025355310656606e-10,100003.1377784158,-0.06329999963479846,-0.06329999963479846,-8.644571974979595e-10,100006.56363555737,-0.06329999920256986,-0.06329999920256986,-1.5924076423430668e-09,100012.57735687552,-0.06329999840636603,-0.06329999840636603,-2.7299634164531354e-09,100022.40986638091,-0.06329999704138432,-0.06329999704138432,-4.406414732129582e-09,100037.55905784611,-0.06329999483817696,-0.06329999483817696,-6.758130552064601e-09,100059.75755307994,-0.06329999145911168,-0.06329999145911168,-9.921865209104858e-09,100090.9244445819,-0.06329998649817907,-0.06329998649817907,-1.4028508104293835e-08,100133.1072216483,-0.06329997948392502,-0.06329997948392502,-1.9197826567070732e-08,100188.42005022318,-0.06329996988501173,-0.06329996988501173,-2.5534498221820974e-08,100258.98367491068,-0.06329995711776262,-0.06329995711776262,-3.312550893343413e-08,100346.8708723008,-0.06329994055500815,-0.06329994055500815,-4.20388308632719e-08,100454.0599602439,-0.06329991953559272,-0.06329991953559272,-5.232319611041384e-08,100582.39758834656,-0.06329989337399466,-0.06329989337399466,-6.400873597031839e-08,100733.5710171471,-0.06329986136962668,-0.06329986136962668
442,-1.0660973202903129e-13,100000.00060190873,-0.06349999999994656,-0.06349999999994656,-1.1208503565396114e-12,100000.00661226134,-0.06349999999938613,-0.06349999999938613,-6.192426809082171e-12,100000.03815585971,-0.06349999999628991,-0.06349999999628991,-2.396365447250923e-11,100000.15414812736,-0.06349999998430808,-0.06349999998430808,-7.304817522197505e-11,100000.49026101852,-0.06349999994778399,-0.06349999994778399,-1.870034398516492e-10,100001.30861859134,-0.06349999985428227,-0.06349999985428227,-4.185575638491444e-10,100003.0517277071,-0.06349999964500348,-0.06349999964500348,-8.419356434341051e-10,100006.39074412694,-0.06349999922403567,-0.06349999922403567,-1.5526142662777134e-09,100012.25887538218,-0.06349999844772854,-0.06349999844772854,-2.66446979370905e-09,100021.86387381352,-0.06349999711549364,-0.06349999711549364,-4.304832637822594e-09,100036.67777523454,-0.06349999496307733,-0.06349999496307733,-6.608276892685445e-09,100058.40592783428,-0.06349999165893888,-0.06349999165893888,-9.71004197725887e-09,100088.94007356955,-0.0634999868039179,-0.0634999868039179,-1.373985986093844e-08,100130.30152441429,-0.06349997993398797,-0.06349997993398797,-1.8816736252513648e-08,100184.58049374043,-0.06349997052561984,-0.06349997052561984,-2.504498633121168e-08,100253.87679197281,-0.06349995800312667,-0.06349995800312667,-3.251160863281617e-08,100340.24580044825,-0.06349994174732236,-0.06349994174732236,-4.128492021433983e-08,100445.65224519909,-0.06349992110486226,-0.06349992110486226,-5.141427665667266e-08,100571.93303283074,-0.06349989539772392,-0.06349989539772392,-6.293065364809206e-08,100720.7694019375,-0.0634998639323971,-0.0634998639323971
443,-1.0282172297593499e-13,100000.00058058678,-0.06369999999994845,-0.06369999999994845,-1.0828022641465114e-12,100000.00638809126,-0.06369999999940705,-0.06369999999940705,-5.991541766606193e-12,100000.03691737435,-0.06369999999641128,-0.06369999999641128,-2.3220444723386376e-11,100000.14935539647,-0.06369999998480105,-0.06369999998480105,-7.088119952831977e-11,100000.47565138352,-0.06369999994936046,-0.06369999994936046,-1.8169414286120805e-10,100001.27121790368,-0.06369999985851339,-0.06369999985851339,-4.0717657840220164e-10,100002.96801619616,-0.06369999965492511,-0.06369999965492511,-8.199940010002429e-10,100006.22235700685,-0.06369999924492811,-0.06369999924492811,-1.5138012854288891e-09,100011.94835256225,-0.06369999848802747,-0.06369999848802747,-2.600521400212837e-09,100021.33097996499,-0.06369999718776677,-0.06369999718776677,-4.205547853427233e-09,100035.816809026,-0.06369999508499284,-0.06369999508499284,-6.461674907964072e-09,100057.08427328111,-0.06369999185415538,-0.06369999185415538,-9.502633415058785e-09,100086.99806711443,-0.06369998710283868,-0.06369998710283868,-1.3456995778897898e-08,100127.5535566429,-0.0636999803743408,-0.0636999803743408,-1.8442996458462853e-08,100180.81715495863,-0.06369997115284257,-0.06369997115284257,-2.45645725254244e-08,100248.86781075054,-0.06369995887055631,-0.06369995887055631,-3.190871514090834e-08,100333.74350750617,-0.06369994291619874,-0.06369994291619874,-4.0544063454984984e-08,100437.39531038053,-0.063699922644167,-0.063699922644167,-5.052057242209874e-08,100561.65025818163,-0.0636998973838808,-0.0636998973838808,-6.187003791549715e-08,100708.1833985612,-0.06369986644886183,-0.06369986644886183
444,-9.916890121531025e-14,100000.00056002244,-0.06389999999995029,-0.06389999999995029,-1.0460477642578257e-12,100000.00617153081,-0.06389999999942726,-0.06389999999942726,-5.797171543821747e-12,100000.035719066,-0.06389999999652868,-0.06389999999652868,-2.2500229401449983e-11,100000.14471130753,-0.06389999998527857,-0.06389999998527857,-6.877821158973653e-11,100000.46147514365,-0.06389999995088946,-0.06389999995088946,-1.7653454717575448e-10,100001.23487907539,-0.0638999998626222,-0.0638999998626222,-3.9610219492470295e-10,100002.8865808822,-0.06389999966457109,-0.06389999966457109,-7.986175210227639e-10,100006.05835821478,-0.06389999926526232,-0.06389999926526232,-1.4759449076824886e-09,100011.64559233679,-0.06389999852728988,-0.06389999852728988,-2.5380824233418593e-09,100020.81087578974,-0.06389999725824867,-0.06389999725824867,-4.108509483665304e-09,100034.97569975926,-0.06389999520399393,-0.06389999520399393,-6.318255665226255e-09,100055.7919390873,-0.0638999920448661,-0.0638999920448661,-9.299549873504501e-09,100085.09754228649,-0.06389998739509116,-0.06389998739509116,-1.3179803210322671e-08,100124.86216150969,-0.06389998080518955,-0.06389998080518955,-1.807646973142643e-08,100177.12856378834,-0.06389997176695468,-0.06389997176695468,-2.4093093242748316e-08,100243.95491165287,-0.06389995972040806,-0.06389995972040806,-3.1316637984398016e-08,100327.36179215643,-0.06389994406208907,-0.06389994406208907,-3.981604285841581e-08,100429.28654508025,-0.06389992415406764,-0.06389992415406764,-4.964183849468274e-08,100551.54622146317,-0.0638998993331484,-0.0638998993331484,-6.082661709072335e-08,100695.80951386048,-0.06389986891983984,-0.06389986891983984
445,-9.564639185555552e-14,100000.00054018866,-0.06409999999995206,-0.06409999999995206,-1.0105432738872178e-12,100000.00596232126,-0.06409999999944678,-0.06409999999944678,-5.6091047741591514e-12,100000.03455963169,-0.06409999999664223,-0.06409999999664223,-2.1802298882549152e-11,100000.14021126165,-0.06409999998574108,-0.06409999998574108,-6.673733057113318e-11,100000.44771950136,-0.06409999995237241,-0.06409999995237241,-1.7152046155236637e-10,100001.19957216622,-0.06409999986661218,-0.06409999986661218,-3.8532623320151194e-10,100002.80736044484,-0.06409999967394905,-0.06409999967394905,-7.777918254757886e-10,100005.89863471828,-0.06409999928505314,-0.06409999928505314,-1.4390219087428893e-09,100011.35040338527,-0.06409999856554219,-0.06409999856554219,-2.477117865022283e-09,100020.30325940473,-0.06409999732698325,-0.06409999732698325,-4.0136677365931265e-09,100034.1539981521,-0.06409999532014939,-0.06409999532014939,-6.177951658119715e-09,100054.52828870613,-0.06409999223117356,-0.06409999223117356,-9.100703475033106e-09,100083.23763408531,-0.06409998768082183,-0.06409998768082183,-1.290817163767999e-08,100122.22620471945,-0.064099981226736,-0.064099981226736,-1.7717021108298786e-08,100173.51327763026,-0.06409997236822546,-0.06409997236822546,-2.3630387765542013e-08,100239.13630780013,-0.06409996055303158,-0.06409996055303158,-3.0735189871843873e-08,100321.09849117394,-0.06409994518543664,-0.06409994518543664,-3.9100644198537475e-08,100421.32338213312,-0.06409992563511455,-0.06409992563511455,-4.877783375926908e-08,100541.61792871791,-0.06409990124619766,-0.06409990124619766,-5.980012355968728e-08,100683.64430900854,-0.06409987134613589,-0.06409987134613589
